Lname,Fname,Regiment,RankCasualtie,RankSoldier,Junk
CAMPBELL,KENNETH TURNER,,Second Lieutenant,0
CARTER,ALBERT,,Second Lieutenant,0
CHANT,EARLE MARION,,Lieutenant,0
CHRISTIE,DAVID,,Lieutenant,0
CLARK,CHARLES,,Major,0
COWAN,THOMAS CONNELLY,,Major,0
CRAIG,GEORGE BARTON,,Lieutenant,0
CROMBIE,WILLIAM EDGAR,,Lieutenant,0
CUNNINGHAM,HERBERT DAVID,,Lieutenant,0
CUNNINGHAM,JAMES BRIGHTWELL,,Second Lieutenant,0
CUNNINGHAM,STANLEY LOVELL,,Captain,0
DAVID,CHARLES FREDERICK,,Lieutenant,0
DAVIDSON,THOMAS ANDREW,,Second Lieutenant,0
DAVIS,LENA ALOA,,Nursing Sister,0
DAWSON,JOHN KENNETH,,Lieutenant,0
DEWAR,WILLIAM,,Captain,0
DILLON,WILLIAM HENRY,,Second Lieutenant,0
DIXON,THOMAS WILLIAM ERIC,,Captain,0
DOUGHTY,EDWARD ALBERT,,Second Lieutenant,0
DOUGLAS,JOHN GORDON,,Lieutenant,0
DOWNEY,GEORGE JAMIESON,,Lieutenant,0
DRUMMOND-HAY,LEONARD VIVIEN,,Major,0
DUNBAR,JOHN DAVID,,Second Lieutenant,0
EARLY,FRANK,,Captain,0
EDWARDS,HERBERT HAMILTON,,Captain,0
EVANS,WILLIAM DAVID,,Lieutenant,0
FISHER,WILLIAM SEFTON,,Captain,0
FOLLETTE,MINNIE ASENATH,,Nursing Sister,0
FRASER,BASIL EATLE,,Lieutenant,0
FURZE,WALTER LEIGHTON MASON,,Lieutenant,0
GALBRAITH,JOHN GERSHIN,,Second Lieutenant,0
GEERNAERT,THEODORE JAMES,,Lieutenant,0
GIBSON,DONALD PATZKI,,Second Lieutenant,0
GIBSON,JOHN THOMAS,,Second Lieutenant,0
GILLESPIE,ROBERT HOLMES,,Second Lieutenant,0
GODFREY,ALEXANDER,,Captain,0
GOFFIN,REGINALD GEORGE,,Lieutenant,0
GORDON,ERSKINE W,,Lieutenant,0
GORDON,HENRY ANDREW,,Lieutenant,0
GORDON,JOHN,,Lieutenant,0
GRAHAM,DAVID LIDDELL,,Second Lieutenant,0
GRAHAM,WILLIAM JOHN KNOX,,Second Lieutenant,0
GRANT,CHARLES FREDERICK,,Second Lieutenant,0
HALL,JAMES GRANTLEY,,Lieutenant,0
HALL,WILLIAM HINGSTON,,Second Lieutenant,0
HALSEY,JAMES,,Major,0
HAMILTON,GEORGE CYRIL RAE,,Lieutenant,0
HANNA,DONALD BERTRAND,,Lieutenant,0
HARDING,GEORGE HELLIWELL,,Second Lieutenant,0
HARVEY,CHARLES ALMOND,,Second Lieutenant,0
HENDERSON,JAMES FULLER,,Captain,0
HENDERSON,JOHN HENRY,,Boy,0
HENDERSON,NORMAN,,Lieutenant,0
HESSON,FREDERICK LEOPOLD,,Major,0
HILL,ROBERT BRINTON,,Lieutenant,0
HOUSTON,WILLIAM DAVID,,Second Lieutenant,0
JARVIS,JESSIE,,Nursing Sister,0
JOHNSON,CHARLES SEYMOUR,,Lieutenant,0
JONES,DAVID BRACEGIRDLE,,Second Lieutenant,0
JONES,GEORGE EDWIN,,Colonel,0
JOYCE,WALTER HERBERT,,Second Lieutenant,0
KING,GERALD,,Lieutenant,0
KIRKLAND,JAMES TWEEDDALE,,Lieutenant,0
KNOX,JOHN HARRY,,Lieutenant,0
LANGFORD,EVERETT ALEXANDER,,Lieutenant,0
LEFEBVRE,RENE HECTOR,,Second Lieutenant,0
LITTLE,JAMES,,Private,0
LIVINGSTON,HUGH D'ALTON,,Lieutenant,0
LOCKHART,HERBERT FRANKLIN,,Lieutenant,0
MACDONALD,ALEXANDER GILMOUR,,Lieutenant,0
MACDONALD,GEORGE OAXLEY,,Second Lieutenant,0
MACKIE,JAMES MATTHEW,,Lieutenant,0
MACKLIN,JOHN JAMES MALCOLM,,Lieutenant,0
MACPHERSON,JOHN ROSS,,Captain,0
MARSHALL,ALBERT FREDERICK,,Captain and Quartermaster,0
MARTIN,FREDERICK WILLIAM HERBERT,,Lieutenant,0
MARTIN,THOMAS CRANSTON,,Lieutenant,0
MATHER,ELPHINSTONE FORREST,,Captain,0
MATHESON,JAMES FREDERICK,,Captain,0
MCCALLUM,ARTHUR RICHARD,,Lieutenant,0
MCCALLUM,JOHN MERVIN,,Lieutenant,0
MCCALLUM,JOHN ROSS ROBERT GORDON,,Lieutenant,0
MCDIARMID,JESSIE MABEL,,Nursing Sister,0
MCGILLIVRAY,CHARLES ALLISTER,,Second Lieutenant,0
MCKEE,WILLIAM CAREY,,Lieutenant,0
MCKENZIE,ARCHIBALD ERNEST GRAHAM,,Lieutenant Colonel,0
MCLEAN,DONALD GORDON,,Lieutenant,0
MEAD,CLEMENT GAWLER,,Captain,0
MERSEREAU,CHARLES JAMES,,Lieutenant,0
METHERALL,GEORGE TENNESON,,Lieutenant,0
MILLAR,ARTHUR FREDERICK,,Second Lieutenant,0
MILLER,ARMOUR,,Major,0
MILLER,DONALD,,Second Lieutenant,0
MILLER,JAMES ARTHUR,,Second Lieutenant,0
MILLER,JOHN JEWETT,,Sub-Lieutenant,0
MURRAY,KENNETH WILLIAM,,Lieutenant,0
MURRAY,WALTER SCOTT,,Second Lieutenant,0
MURRAY,WILLIAM DOUGLAS GILLESPIE,,Second Lieutenant,0
NEELANDS,CLIFFORD ABRAHAM,,Lieutenant,0
NELSON,HAROLD GRIFFITH,,Second Lieutenant,0
NEWLAND,FRANCIS PHILIP,,Lieutenant,0
NICOL,HENRY LADDS,,Lieutenant,0
NORDHEIMER,ALBERT VICTOR SEYMOUR,,Lieutenant,0
PALLING,JOHN,,Captain,0
PENNY,EDWARD GEOFF TREVOR,,Lieutenant,0
PICKUP,WILLIAM HEYES,,Second Lieutenant,0
PORTER,GEORGE ANTHONY GORDON,,Second Lieutenant,0
PRICE,CHARLES LESLIE,,Second Lieutenant,0
QUINAN,BARRINGTON CHADWICK,,Captain,0
REDDIHOUGH,WILFRED THOMAS,,Lieutenant,0
REID,HAROLD MACKENZIE,,Flight Sub Lieutenant,0
REID,JAMES DONALD MCRAE,,Lieutenant,0
RINGWOOD,THOMAS DUNCAN JOHN RING,,Major,0
ROBERTS,JAMES GERSHAM,,Lieutenant,0
ROBERTSON,JOHN STRAUN CARMICHAEL,,Second Lieutenant,0
ROSS,ARTHUR CECIL,,Captain,0
ROSS,GORDON FRASER,,Lieutenant,0
RUSSELL,JAMES GORDON,,Lieutenant,0
SCOTT,GEORGE,,Lieutenant,0
SCOTT,GEORGE BERTRAM,,Second Lieutenant,0
SCOTT,JAMES GARNETT,,Lieutenant,0
SCOTT,NORMAN,,Lieutenant,0
SIMPSON,ARTHUR LORNE,,Lieutenant,0
SINCLAIR,WILLIAM EVERITT,,Second Lieutenant,0
SLAGHT,JOHN ONION,,Captain,0
SMITH,CHARLES GERALD VALENTINE,,Lieutenant,0
SMITH,RICHARD LANGFORD,,Lieutenant,0
SMITH,SYDNEY ARNOLD,,Second Lieutenant,0
SNEATH,THOMAS D'ARCY,,Major,0
STEWART,ARCHIBALD ROSS,,Second Lieutenant,0
SUTHERLAND,ALEXANDER MACBETH,,Second Lieutenant,0
SUTHERLAND,JOHN CLIFTON,,Lieutenant,0
SWEET,GEORGE ARSCOTT,,Lieutenant,0
TANNER,FREDERICK CLARENCE,,Second Lieutenant,0
TAYLOR,ARTHUR ROWLAND,,Second Lieutenant,0
TAYLOR,WILLIAM EDWARD,,Second Lieutenant,0
THOMAS,JOHN DOBSON,,Second Lieutenant,0
THOMSON,ANDREW JAMES,,Lieutenant,0
TUPPER,MURRAY LAMONT,,Captain,0
VIEN,LOUIS STANISLAS,,Lieutenant,0
WALKER,HENRY HUNT,,Second Lieutenant,0
WALKER,PHILIP ILDERTON,,Captain,0
WALLACE,JAMES MILLER,,Lieutenant,0
WATERFIELD,HORACE,,Lieutenant,0
WEBBER,WILLIAM HAROLD,,Second Lieutenant,0
WELLS,WILLIAM LEWIS,,Captain,0
WEST,JOHN PROUT,,Lieutenant,0
WHITMORE,THOMAS HAZELL,,Captain,0
WILLIAMS,KENNETH FENWICK,,Captain,0
WINTERS,ARTHUR,,Lieutenant,0
WOOD,CHARLES LEWIS,,Lieutenant,0
WOODRUFF,SAMUEL DE VEAUX,,Lieutenant,0
WRAY,JOHN LEONARD,,Second Lieutenant,0
WRIGHT,DOUGLAS ARCHIBALD,,Lieutenant,0
WRIGHT,HENRY ROBERT LINDSAY,,Lieutenant,0
ADAMS,ALFRED ROY,,Lieutenant,0
ALPAUGH,AGNES,,Nursing Sister,0
ANDERSON,ALFRED WILLIAM,,Lieutenant,0
BAKER,CHARLES TALBOT,,Lieutenant,0
BELL,JOHN MERCER GRIMSHAW,,Lieutenant,0
BELL-IRVING,RODERICK OGLE,,Major,0
BROWN,PERCY LLEWWLLYN,,Second Lieutenant,0
CAMPBELL-JOHNSTON,ALEX,,Lieutenant,0
COLLINS,JOHN ARNOLD,,Lieutenant,0
COMPTON,JOHN SLEIGHT,,Lieutenant,0
COTE,JOSEPH ARTHUR ROBERT,,Lieutenant,0
COX,PERCY GRAVERS,,Lieutenant,0
CRAIG,WILLIAM BENSON,,Lieutenant,0
CRAWFORD,JAMES PHILLIP,,Captain,0
CUMMING,HERBERT WILLIAM MACKARSIE,,Lieutenant,0
DAVIS,WILLIAM JAMES,,Second Lieutenant,0
DELMAGE,RICHARD BOURBOR,,Lieutenant,0
DIXON,ELIJAH MARSH,,Captain,0
DONALD,WILLIAM JAMES,,Lieutenant,0
DUNCAN,CHARLES ANDREW,,Lieutenant,0
DUNCAN,THOMAS WILFRID,,Second Lieutenant,0
FARISH,GEORGE,,Captain,0
FERGUSON,JOHN SHANNON,,Second Lieutenant,0
FERGUSON,WILLIAM FREDERICK,,Lieutenant,0
FORSTER,JOHN,,Major,0
FRASER,JOHN COURTENAY,,Lieutenant,0
GALE,WITHALL PIDDINGTON,,Captain,0
GIBBS,WALTER SEPTIMUS,,Second Lieutenant,0
GILBERT,JOSEPH,,Boatswain,0
GILL,WILLIAM JAMES NELSON,,Lieutenant,0
GRAY,DOUGLAS,,Lieutenant,0
GREENE,JOHN EDMUND,,Captain,0
HALL,WILLIAM TITUS,,Lieutenant,0
HAMILTON,GEORGE HENRY,,Lieutenant,0
HARDING,FRANCIS,,Lieutenant,0
HARRIS,FRANK,,Lieutenant,0
HEDGES,WILLIAM,,Lieutenant,0
IRWIN,ROBERT,,Lieutenant,0
JOHNSON,ARTHUR EDWARD,,Flight Cadet,0
JOHNSON,WILLIAM JOHN,,Second Lieutenant,0
KEMP,FREDERICK,,Lieutenant,0
LANE,ERIC STARMAGE HAMILTON,,Lieutenant,0
LIVINGSTONE,DAVID,,Lieutenant,0
LOCKHART,HENRY,,Captain,0
MACFARLANE,ALEXANDER,,Lieutenant,0
MACKAY,JOHN,,Lieutenant,0
MACKENZIE,DONALD ALVIN,,Lieutenant,0
MACKENZIE,GEORGE OSBORNE,,Lieutenant,0
MACKENZIE,WILLIAM ARCHIBALD GILLIES,,Second Lieutenant,0
MACLEOD,JOHN OWEN,,Lieutenant,0
MATTHEWS,WILLIAM,,Lieutenant,0
MCCALLUM,JAMES,,Lieutenant,0
MCDONALD,JAMES,,Lieutenant,0
MCGILL,JAMES ANDREW,,Second Lieutenant,0
MCMILLAN,ROBERT DRUMMOND,,Lieutenant,0
MCNEIL,ANGUS,,Captain,0
MILLYARD,REUBEN DE LEMME,,Lieutenant,0
MOORE,STUART ALOYSIUS,,Captain,0
MORTON,ROBERT,,Lieutenant,0
NEELON,MORTIMER ARNOLD,,Captain,0
PEARSON,RALPH O'DELL,,Lieutenant,0
PRESTON,HAROLD,,Lieutenant,0
RAMSAY,JAMES WILLIAM MCNAB,,Lieutenant,0
REID,FRANK RICE,,Second Lieutenant,0
ROSS,ALLAN JAMES FERGUSON,,Second Lieutenant,0
RUSSELL,ROBERT FRANCIS,,Second Lieutenant,0
SANDERSON,ALBERT MONTAGUE,,Lieutenant,0
SCOTT,LLOYD JAMES DANIEL,,Lieutenant,0
SHARMAN,WILLIAM WILSON,,Lieutenant,0
SHAW,JOHN,,Lieutenant,0
SMITH,CHARLES HAROLD,,Lieutenant,0
SMITH,THOMAS EDWARD,,Second Lieutenant,0
SMITH,WILLIAM PERCIVAL,,Second Lieutenant,0
SOUTER,JAMES GEORGE,,Lieutenant,0
SPARLING,CHARLES,,Captain,0
STANLEY,JAMES ARTHUR,,Captain,0
STEPHENS,FRANCIS CHALTON,,Captain,0
STEWART,WILLIAM,,Lieutenant,0
THOMPSON,ARTHUR OLIVER,,Captain,0
THOMPSON,JOSEPH,,Captain,0
THOMPSON,ROBERT ELLERTON,,Second Lieutenant,0
WHITEHEAD,WILLIAM DUNCAN,,Captain,0
WILLIAMS,ARTHUR HENRY,,Second Lieutenant,0
WILSON,CALVIN,,Lieutenant,0
WILSON,HAROLD STINSOLL,,Lieutenant,0
WILSON,JOHN STANLEY,,Second Lieutenant,0
BOYCE,WILLIAM ERNEST,,Captain,0
BRUCE,GEORGE,,Captain,0
CHIPMAN,LEVERETT DE VEBER,,Major,0
CLARK,JOHN LADYMAN,,Captain,0
COPELAND,WILLIAM WILFRID,,Lieutenant,0
CRAWFORD,JAMES CURRIE,,Lieutenant,0
DOUGLAS,JOHN SHOLTO,,Lieutenant,0
GRAY,ALLAN CYRIL,,Second Lieutenant,0
HANNA,WILLIAM NEIL,,Lieutenant,0
HELLIWELL,HENRY,,Lieutenant,0
HENDERSON,WILLIAM DOUGLAS,,Flight Cadet,0
JOHNSTON,WILLIAM,,Sub-Lieutenant,0
MONTGOMERY,WILLIAM AUGUSTINE,,Lieutenant,0
MUTCH,JOHN THOMAS,,Lieutenant,0
NICHOLSON,CHARLES LORNE,,Lieutenant,0
REID,JAMES,,Lieutenant,0
REYNOLDS,ERNEST FULTON,,Second Lieutenant,0
ROBERTSON,CECIL EWART,,Lieutenant,0
ROBINSON,GEORGE WILFRED,,Lieutenant,0
SIMPSON,THOMAS BARTON,,Lieutenant,0
WALKER,WILLIAM EARLING,,Lieutenant,0
WILSON,GEORGE HARRY GERALD,,Gunner,0
WILSON,HAROLD,,Lieutenant,0
WRIGHT,WILLIAM,,Lieutenant,0
YOUNG,CLARENCE EARL,,Second Lieutenant,0
BEVAN,THOMAS HAROLD HILL,,Captain,0
BODWELL,HOWARD,,Lieutenant Colonel,0
BROWN,JOHN,,Second Lieutenant,0
BROWN,JOHN HORACE,,Lieutenant,0
CHRISTIE,HOWARD,,Lieutenant,0
CLEEVES,ALFRED,,Lieutenant,0
COLLINS,GEORGE,,Lieutenant,0
COOMBS,CHARLES,,Lieutenant,0
COOPER,CHARLES THEODORE,,Lieutenant,0
FINDLAY,FRANK,,Second Lieutenant,0
FISHER,JOHN,,Captain,0
GRAY,JAMES ROY,,Captain,0
GRAY,WILLIAM MCNEIL,,Second Lieutenant,0
HEMMING,THOMAS DAVIES ROBINS,,Major General,0
HIGGINS,OMAR LEO,,Lieutenant,0
HUMPHREY,JOHN ALBERT,,Second Lieutenant,0
JONES,ALFRED SELWYN BASIL,,Lieutenant,0
KENNY,WILLIAM AIMER,,Lieutenant,0
KING,ARTHUR WELLINGTON,,Corporal,0
LABATT,ROBERT HODGETTS,,Lieutenant Colonel,0
LINTON,LLOYD,,Lieutenant,0
MACDONALD,HUGH JOHN,,Lieutenant,0
MAGNAN,JOSEPH,,Captain,0
MCDONALD,JOSEPH JOHN,,Lieutenant,0
MCLENNAN,JOHN LAWRENCE,,Captain,0
MCLEOD,DONALD,,Lieutenant,0
MCLEOD,GEORGE EARL,,Second Lieutenant,0
MITCHELL,JOHN THOMAS,,Second Lieutenant,0
MOWAT,OLIVER ALEXANDER,,Captain,0
NICHOLLS,WILLIAM,,Lieutenant,0
PATTERSON,WILLIAM ROGER,,Lieutenant,0
REID,WILLIAM REXFORD,,Second Lieutenant,0
ROSS,GEORGE WILLIAM,,Second Lieutenant,0
ROWE,BERNARD ALAN,,Captain,0
SCOTT,JAMES PEBER,,Captain and Quartermaster,0
SMITH,HARRY ROY,,Captain,0
STEWART,HENRY WARBURTON,,Lieutenant,0
THOMPSON,CHARLES GORDON,,Lieutenant,0
TRUSDALE,ALICE,,Nursing Sister,0
WEIR,NORMAN MACLEOD,,Captain,0
WHITFORD,WALTER LYON,,Captain,0
WILSON,WILLIAM SAMUEL,,Corporal,0
WRIGHT,EDWIN BRUCE,,Captain,0
BICKLE,GEORGE BARRY,,Lieutenant,0
BLAKELY,THOMAS,,Captain,0
CAMERON,DAVID,,Captain,0
DALZELL,GEORGE,,Lieutenant,0
DREHER,CHARLES,,Lieutenant,0
DREW,JOHN,,Flight Lieutenant,0
EVANS,ARTHUR STUART,,Lieutenant Colonel,0
EVELEIGH,ALBERT,,Lieutenant,0
FERGUSON,JOHN ALVIN ARTHUR,,Lieutenant,0
FORD,ANGUS MCD,,Captain,0
GUY,JOHN,,Chief Boatswain,0
HARDIMAN,WILLIAM LEECH,,Lieutenant,0
MACDONALD,JOHN PHELAN,,Captain,0
MACLEAN,CHARLES,,Lieutenant,0
PARRY,MELVILLE,,Lieutenant,0
ROGERS,BLYTHE,,Lieutenant,0
CHERRY,HERBERT,,Lieutenant Colonel,0
CLARKE,CHARLES CONWAY,,Private,0
DUNCAN,HAROLD JAMES,,Private,0
GILLESPIE,ROBERT,,Engineer Lieutenant,0
HALBERT,SAMUEL FREDERICK TAYLOR,,Lieutenant,0
MACDONALD,WILFRED,,Lieutenant,0
MORROW,JOHN DOOLE,,Captain,0
REID,EDWARD,,Major,0
ROUND,HENRY,,Captain,0
STEWART,WILLIAM JAMES,,Lieutenant,0
YOUNG,ERNEST,,Major,0
ATKINSON,CHARLES HERBERT,,Lieutenant,0
CUMMING,WILLIAM CALDER,,Second Lieutenant,0
LIVINGSTONE,HARRY MONTAGUE,,Captain,0
MARSHALL,GUY,,Lieutenant,0
